Duration,director_facebook_likes,Actor_power,IMDB,Budget,Worldwide_sales,Age_rank,FB_likes,distributor_share_percent,Theater_num,Reviews,year,id,is_rereleased,Season,worldwide_gross_income_group,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,History,Horror,Mystery,Romance,Sci-Fi,Sport,Thriller,Music/Musical,title,re_income1,re_income2,re_income3,re_year1,re_year2,re_year3,worldwide_gross_income_group2
0.4774677167231594,0.3121991759258636,0.7775644148530223,0.726027397260274,0.7674975526773504,0.8440110912102831,0.7058823529411764,0.8127894406357757,0.38823165006548055,0.8704636450858921,5.47614224030934,2012,tt1606389,0,2,일반흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,La memoria del cuore,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4495864389170827,0.0,0.7993010241934632,0.4383561643835617,0.8190779298986229,0.771133693780054,0.7058823529411764,0.8023269161089115,0.0,0.8262647163952618,5.546606234882558,2016,tt1608290,0,4,비흥행,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Zoolander 2,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3074553152679891,0.4059978243069364,0.3623863076122068,0.5890410958904109,0.1555457138483165,0.254192445029221,0.9411764705882352,0.6273192797679771,0.0,0.0,5.179588388932643,2013,tt1610996,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,Absentia,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4865830237764564,0.5789092997013536,0.7146566103980829,0.6027397260273972,0.8516001598161671,0.8134007411887975,0.9411764705882352,0.9004840836978526,0.0,0.8619055976045997,6.076596166358385,2012,tt1611224,0,2,비흥행,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,La leggenda del cacciatore di vampiri,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.25107541051165283,0.5489686130926575,0.5792119854416605,0.5890410958904109,0.35407303525332434,0.3996386505681394,0.9411764705882352,0.8412240098710064,0.0,0.3658200402208864,5.508848964598418,2010,tt1612774,0,3,비흥행,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,Rubber,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4012236504135847,0.4325099584606161,0.4715869221830748,0.821917808219178,0.7685022826576109,0.7067635249925146,0.9411764705882352,0.7869141638131039,0.0,0.6910168414271353,5.502400962003262,2011,tt1614989,0,2,비흥행,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Headhunters,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6973206029156613,0.0,0.6000196064366127,0.6849315068493151,0.8084392013599231,0.7934728218339463,0.9411764705882352,0.8023269161089115,0.0,0.825803834252765,5.881481795718129,2012,tt1615065,0,3,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,Le belve,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5045560535536615,0.4337947423189127,0.7950034767326705,0.7671232876712328,0.5505603977842133,0.7084179165736825,0.9411764705882352,0.7797862934148206,0.0,0.7095102048261356,5.783996871636125,2012,tt1615147,0,1,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Margin Call,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3074553152679891,0.34191993400393755,0.6584468317646471,0.3835616438356164,0.8600195785811957,0.8768004552469512,0.0,0.0,0.0,0.9330286509066272,4.636531243412644,2012,tt1615918,0,4,일반흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Alvin Superstar 3 - Si salvi chi può!,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.7399788795721567,0.963865729525763,0.8316332951955056,0.6849315068493151,0.7830628451068629,0.7948406494261752,0.9411764705882352,0.7584795945778731,0.0,0.8375799607497569,5.9446610010557235,2012,tt1616195,0,4,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,J. Edgar,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6677820401259242,0.0,0.8527495768689676,0.5205479452054793,0.9461504367235278,0.8402293165735771,0.7058823529411764,0.8377411011181004,0.8513801469557521,0.8667044435613871,6.518789273349108,2015,tt1617661,0,4,일반흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Jupiter - Il destino dell'universo,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4956119285150282,0.3721573998711443,0.7712677650311478,0.6164383561643836,0.8784294120693255,0.8270510152695206,0.7058823529411764,0.7797862934148206,0.0,0.7994684405569525,5.437595841123843,2015,tt1618442,0,3,일반흥행,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,The Last Witch Hunter - L'ultimo cacciatore di streghe,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3502734144614421,0.3647785159560061,0.6369250146204318,0.5890410958904109,0.8287018304991665,0.8102487010901352,0.0,0.0,0.0,0.8809138852849974,4.8317934836106975,2013,tt1621039,0,3,비흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Free Birds - Tacchini in fuga,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6372980844734779,0.5095954068461548,0.6772624263190574,0.6986301369863013,0.6749755267735056,0.8020880838005181,0.7058823529411764,0.0,0.38823165006548055,0.7834045763949354,4.554788215606013,2012,tt1621045,0,1,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Think Like a Man,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.26262151937093536,0.5176110614298489,0.6015898687414141,0.6301369863013697,0.7605310299124202,0.7515788050166367,0.9411764705882352,0.0,0.0,0.7829242856443102,5.37280840045705,2011,tt1622547,0,3,비흥행,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30 Minutes or Less,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3606838166402021,0.4325099584606161,0.6361556807045649,0.5890410958904109,0.7965461147041804,0.8312737871969939,0.9411764705882352,0.7759634598529196,0.0,0.8619078707199083,5.721762044123522,2011,tt1622979,0,3,일반흥행,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Final Destination 5,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.6900213923477492,0.0,0.887545099064423,0.6575342465753424,0.966360896122576,0.8982020369365206,0.0,0.8620425292746339,0.0,0.9301733197633923,6.34417686912217,2013,tt1623205,0,1,대흥행,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,Il grande e potente Oz,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.3606838166402021,0.33178549550756103,0.7539382386065535,0.7534246575342465,0.8374877633867528,0.8084943767139944,0.0,0.7359389718837822,0.10427285520865018,0.8818214095091256,5.711534529482713,2012,tt1623288,0,3,비흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ParaNorman,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3811693872136295,0.6456710289753218,0.7340270052767589,0.6438356164383561,0.6749755267735056,0.7179477832079184,0.9411764705882352,0.0,0.5049021714401031,0.7509023608615936,5.771243749161421,2012,tt1625346,0,1,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Young Adult,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6137773260381736,0.6625497577805615,0.6401505671403328,0.5068493150684932,0.9396336898911408,0.8843488141886336,0.7058823529411764,0.8706885804535314,0.8133856475933282,0.8605163870441571,6.438367557343555,2016,tt1628841,0,3,일반흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Independence Day - Rigenerazione,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5814846634198559,0.4989057870796742,0.7891217954695082,0.7808219178082192,0.726555903994778,0.6556369407406923,0.0,0.7422105217850539,0.0,0.7224002756374053,4.845212486737882,2012,tt1629757,0,3,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Chasing Mavericks - Sulla cresta dell'onda,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.6826658166614412,0.6350958608449792,0.6131777076753672,0.7534246575342465,0.4940534566721286,0.7430801618291477,0.7058823529411764,0.7216536137950171,0.1644418670266499,0.7733343891218851,4.977242834015877,2011,tt1630036,0,3,비흥행,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Courageous - In lotta per capire,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5565257948814968,0.5361307677875875,0.7482320661272162,0.8767123287671232,0.9472914040033868,0.8813899470429033,0.7058823529411764,0.8815884226491387,0.832964809687584,0.9064119161503988,6.692480300905093,2014,tt1631867,1,1,일반흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Edge of Tomorrow - Senza domani,0.0,0.0,0.0,2020.0,0.0,0.0,재개봉
0.5221962302417649,0.4446676467529129,0.788204786899131,0.6849315068493151,0.7830628451068629,0.8280835342273049,0.9411764705882352,0.8322080349642784,0.18215527800563264,0.8518180141437488,5.6177239787597015,2011,tt1632708,0,3,일반흥행,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Amici di letto,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3397479778863066,0.505331846809672,0.6739263947783054,0.3424657534246575,0.7490877191892211,0.7525833613049691,0.7058823529411764,0.0,0.0,0.8170442462752867,5.4165082750002025,2011,tt1633356,0,3,비흥행,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Shark Night - Il lago del terrore,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4956119285150282,0.5250292309511448,0.2694262799098364,0.6849315068493151,0.7361798045953214,0.7388994814109765,0.0,0.0,0.0,0.7918579852649046,4.270248868157706,2014,tt1634003,1,1,비흥행,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Goool!,0.7123917097743825,0.0,0.0,2016.0,0.0,0.0,재개봉
0.4495864389170827,0.3450811318145333,0.5144035301081047,0.6575342465753424,0.8084392013599231,0.8320833944710916,0.0,0.7632296880219659,0.7568841380367053,0.8561068542264649,5.289528483266624,2011,tt1634122,0,3,일반흥행,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Johnny English - La rinascita,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3183416316800014,0.5089973908292018,0.6037915226494093,0.6986301369863013,0.6749755267735056,0.8060264969394461,0.9411764705882352,0.8050764103438577,0.0,0.8369786357192621,5.692480300905093,2012,tt1636826,0,2,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Project X - Una festa che spacca,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5221962302417649,0.6161615447488444,0.8265654247229662,0.7123287671232876,0.7965461147041804,0.8369589151853521,0.7058823529411764,0.8508302139008591,0.0,0.8685342882322139,6.191806548578769,2012,tt1637688,0,4,일반흥행,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,In Time,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3397479778863066,0.3595368127092535,0.7653807267136877,0.6712328767123288,0.5865754825759737,0.7248627551284889,0.9411764705882352,0.7291214090022952,0.0,0.7806878129912018,5.259045782408942,2012,tt1637706,0,2,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Quell'idiota di nostro fratello,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4956119285150282,0.7971889548006261,0.7912344223588956,0.7397260273972603,0.8190779298986229,0.9045248623436272,0.9411764705882352,0.8784746667372961,0.7972533641471805,0.914763340014486,6.390052961106756,2012,tt1637725,0,3,대흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Ted,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.5814846634198559,0.0,0.7655066849628797,0.7945205479452053,0.8600195785811957,0.8084426523625207,0.7058823529411764,0.8359398138435563,0.8513801469557521,0.8318749423636039,6.142985671199311,2015,tt1638355,0,3,비흥행,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Operazione U.N.C.L.E.,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5480586963037344,0.4230199841397933,0.6885899976049434,0.5753424657534247,0.6146092166646466,0.747844927322865,0.7058823529411764,0.0,0.1644418670266499,0.7481608351470709,4.319023350918198,2011,tt1640484,0,2,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Amore e altri guai,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.26262151937093536,0.4758543034834508,0.5724250588746796,0.6712328767123288,0.8455700381661093,0.8387711212531924,0.9411764705882352,0.8607256487706949,0.5049021714401031,0.8742423595957941,5.932640058863624,2012,tt1645170,0,2,일반흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Il dittatore,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4589711682089299,0.5517401064233317,0.7968685775457535,0.8630136986301369,0.9265865960472236,0.9117758680656628,0.0,0.8412240098710064,0.0,0.9543546231297324,5.9630502977401925,2014,tt1646971,0,2,대흥행,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dragon Trainer 2,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.4305349574899595,0.6132572322944504,0.7677354476403231,0.5753424657534247,0.9300097892905981,0.8693680979217774,0.7058823529411764,0.7719444996665128,0.8473813776139956,0.8961340249617625,5.788733599896588,2012,tt1646987,0,1,일반흥행,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,La furia dei titani,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.6450110198781176,0.3767893684046816,0.6941588970267565,0.7534246575342465,0.7490877191892211,0.7483429408258898,0.0,0.7216536137950171,0.0,0.8000208305813171,5.061550547333634,2014,tt1647668,0,1,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Million Dollar Arm,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4865830237764564,0.5008775221546828,0.698192977810387,0.6712328767123288,0.8014726785949926,0.7860353042014633,0.0,0.7632296880219659,0.0,0.844460808679742,5.157803846325131,2012,tt1648179,0,3,비흥행,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,Colpi da maestro,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5649182925023308,0.5119521882940216,0.7024567042553295,0.8356164383561644,0.8084392013599231,0.8445990552469812,0.7058823529411764,0.8537872646693083,0.0,0.8510355188630165,6.0857328977940774,2013,tt1649419,0,4,일반흥행,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,The Impossible,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4401083277009383,0.3721573998711443,0.6479385553509072,0.6849315068493151,0.7314824678855902,0.7855728536715275,0.0,0.0,0.0,0.8262331353452552,4.608172587587334,2011,tt1650043,0,1,비흥행,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Diario di una schiappa 2,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5480586963037344,0.9505700932187908,0.6438601543118863,0.7534246575342465,0.8190779298986229,0.8605984742207863,0.7058823529411764,0.8241648206793935,0.7726451780249735,0.8352673453691618,6.638390772612229,2011,tt1650062,0,3,일반흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Super 8,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.4682643377065943,0.4156411002246549,0.7811401617548562,0.6849315068493151,0.7605310299124202,0.7752077789072209,0.9411764705882352,0.8220180413054966,0.82871953338001,0.8218726864768271,6.024635853601612,2013,tt1650554,0,2,비흥행,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Kick-Ass 2,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4305349574899595,0.4140973581774399,0.7725769822898056,0.7397260273972603,0.6115020628964902,0.7428657451024862,0.9411764705882352,0.7632296880219659,0.1456542770720565,0.7820033203383998,5.849641883442586,2012,tt1655420,0,2,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Marilyn,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5480586963037344,0.3745003166155821,0.7634255806946713,0.7808219178082192,0.7490877191892211,0.7797322593035633,0.7058823529411764,0.8175395340798686,0.0,0.8400401313749223,5.735222388875632,2015,tt1655441,0,1,비흥행,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,Adaline - L'eterna giovinezza,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4401083277009383,0.5978032379010985,0.6681887058279695,0.8767123287671232,0.6975073419679485,0.8213874930640541,0.7058823529411764,0.8077326832167313,0.0,0.8559945627992155,6.483512638689313,2011,tt1655442,0,4,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,The Artist,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4012236504135847,0.508395761400497,0.7616009774061951,0.547945205479452,0.7830628451068629,0.7017638715580512,0.9411764705882352,0.0,0.0,0.7019468821311282,4.8043470054657575,2012,tt1656186,0,3,비흥행,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Stolen,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3811693872136295,0.4861774991311715,0.8104749401553178,0.6849315068493151,0.7674975526773504,0.7528677775417755,0.9411764705882352,0.7359389718837822,0.0,0.7980413113915452,5.502400962003262,2012,tt1656190,0,1,비흥행,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Safe,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5134169762235437,0.475014050669843,0.6448822991547151,0.6712328767123288,0.7965461147041804,0.7847419699611474,0.7058823529411764,0.7534228371588289,0.1644418670266499,0.8316715369861523,5.521609536570836,2011,tt1657507,1,2,비흥행,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Colombiana,0.8203425189680539,0.0,0.0,2013.0,0.0,0.0,재개봉
0.4682643377065943,0.1784043570893966,0.7268581094919537,0.6986301369863013,0.6205506084936154,0.556713615529126,0.7058823529411764,0.0,0.0,0.5781428032102328,4.636531243412644,2015,tt1658801,0,3,비흥행,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,"Freeheld: Amore, giustizia, uguaglianza",0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4682643377065943,0.4913224485392791,0.7541360728721322,0.8904109589041096,0.6830578015528623,0.7399921466591645,0.7058823529411764,0.9232243308198728,0.0,0.7683542467734564,6.282231937368747,2013,tt1659337,0,4,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Noi siamo infinito,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4865830237764564,0.0,0.6692987775031531,0.7397260273972603,0.883888824320157,0.9037696633262868,0.0,0.8566367621668142,0.0,0.9381860874351956,6.074297581231276,2015,tt1661199,1,1,대흥행,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,Cenerentola,0.0,0.0,0.0,2020.0,0.0,0.0,재개봉
0.5565257948814968,0.4458055947675883,0.8310874127183939,0.6712328767123288,0.7965461147041804,0.7574118144902938,0.7058823529411764,0.7359389718837822,0.0,0.8053133067636794,5.3216579091297005,2014,tt1661382,0,4,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,Il grande match,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.29644314269961525,0.4480432028110253,0.6511589490150732,0.5342465753424657,0.6905408192030176,0.6769595702398211,0.7058823529411764,0.0,0.5049021714401031,0.7522525117051542,4.334717519472792,2012,tt1663143,0,3,비흥행,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Fun Size,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.8636903906849853,0.0,0.8676194726940201,0.8904109589041096,0.919371060751898,0.902742439136066,0.9411764705882352,0.9523579031152672,0.0,0.9332654314752524,6.994154406894424,2016,tt1663202,0,4,대흥행,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Revenant - Redivivo,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.6973206029156613,0.0,0.7811318959723865,0.7397260273972603,0.9538790350295592,0.8874782460427709,0.7058823529411764,0.8874676204757732,0.8887627994774018,0.8920530799479723,6.832294027602758,2013,tt1663662,0,2,일반흥행,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Pacific Rim,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.25107541051165283,0.4387742482646727,0.6314852518239209,0.2602739726027397,0.726555903994778,0.7917350138677423,0.7058823529411764,0.7584795945778731,0.0,0.8176737810856043,5.256223332933151,2010,tt1666186,0,3,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Mordimi,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4495864389170827,0.28210126070170305,0.8330064639620508,0.6849315068493151,0.6401554207792872,0.7558239693477166,0.7058823529411764,0.7041697485199706,0.0,0.8048774767814876,5.119201345367757,2015,tt1666801,0,2,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,L'A.S.S.O. nella manica,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3912492941650956,0.3164368098152099,0.8099481162514415,0.6575342465753424,0.6749755267735056,0.5730222727094892,0.9411764705882352,0.0,0.0,0.5999496826446229,5.089135665220918,2012,tt1667310,0,3,비흥행,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,Legami di sangue,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4956119285150282,0.6608675842064287,0.7403520391417319,0.5616438356164384,0.872657868101937,0.8399509716075649,0.0,0.7677081952475941,0.2443431915840716,0.9016279742974502,5.842247535495387,2012,tt1667353,0,1,일반흥행,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Biancaneve,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.3183416316800014,0.2982831677209521,0.8032961799714176,0.6986301369863013,0.883888824320157,0.9320195662393888,0.0,0.7480170700510089,0.0,0.8825494705165117,5.418875608523488,2012,tt1667889,0,3,대흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,L'era glaciale 4 - Continenti alla deriva,0.0,0.0,0.0,0.0,0.0,0.0,대흥행
0.5395156586086167,0.2696388457216287,0.607466036147621,0.821917808219178,0.6565656932853758,0.7225132776377309,0.7058823529411764,0.0,0.0,0.7386090899998006,4.888565405215607,2012,tt1668200,0,4,비흥행,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,La chiave di Sara,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.5732374922647909,0.5517401064233317,0.7522602011325175,0.7945205479452053,0.8600195785811957,0.8783281558782093,0.7058823529411764,0.9058898508056724,0.0,0.8965301403527076,6.415717793642116,2013,tt1670345,0,2,일반흥행,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,Now You See Me - I maghi del crimine,0.0,0.0,0.0,0.0,0.0,0.0,일반흥행
0.5732374922647909,0.5930189598976441,0.8704386393012957,0.547945205479452,0.9074779740961548,0.92874937493095,0.7058823529411764,0.8683140791759058,0.0,0.9461415599523316,5.965647273044249,2012,tt1673434,1,3,대흥행,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,The Twilight Saga: Breaking Dawn - Parte 2,0.33555643388426026,0.0,0.0,2020.0,0.0,0.0,재개봉
0.6216822869082432,0.5795019762579114,0.5803668983949629,0.8082191780821919,0.5865754825759737,0.6114119858160096,0.9411764705882352,0.7480170700510089,0.0,0.6062681808984812,5.8800584346358695,2012,tt1675192,0,2,비흥행,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,Take Shelter,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4305349574899595,0.0,0.675854326642233,0.726027397260274,0.6749755267735056,0.6802614089684855,0.9411764705882352,0.7994774186114058,0.0,0.6942133851445194,6.023419768949617,2013,tt1682180,0,2,비흥행,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,Stoker,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.4589711682089299,0.4042957423893297,0.6153183281508585,0.6849315068493151,0.5349951053547013,0.6472002799834234,0.9411764705882352,0.7216536137950171,0.0,0.6659824214862369,5.286799128218274,2011,tt1687901,0,4,비흥행,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1921 - Il mistero di Rookford,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.420864394042018,0.5592583456691459,0.7434112850131228,0.7945205479452053,0.8613570091257143,0.937970625532616,0.0,0.8566367621668142,0.82871953338001,0.9631179148651868,5.862802197890513,2013,tt1690953,0,3,최고흥행,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Cattivissimo me 2,0.0,0.0,0.0,0.0,0.0,0.0,최고흥행
0.2275546520763476,0.7568170504370431,0.8026341806878864,0.7808219178082192,0.7490877191892211,0.7351113694253922,0.9411764705882352,0.7797862934148206,0.0,0.7588885867524068,5.7903070475254275,2011,tt1692486,0,3,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Carnage,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.3912492941650956,0.4565223119264022,0.5525582947459758,0.5753424657534247,0.7965461147041804,0.7532889480295836,0.7058823529411764,0.0,0.5049021714401031,0.80478182987995,5.061550547333634,2012,tt1694020,0,4,비흥행,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Parto con mamma,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.29644314269961525,0.2292669413580455,0.526288642334062,0.4246575342465753,0.5476333948754422,0.5073808254894188,0.9411764705882352,0.5391760928177298,0.0,0.5776374076489511,3.7115345294827136,2010,tt1695994,0,3,비흥행,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,The Virginity Hit,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
0.2393876280716767,0.3767893684046816,0.8533215297235743,0.6438356164383561,0.7605310299124202,0.8048261752526712,0.0,0.7359389718837822,0.0,0.8622979134609802,4.94200336638929,2014,tt1698641,0,3,비흥행,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Una fantastica e incredibile giornata da dimenticare,0.0,0.0,0.0,0.0,0.0,0.0,비흥행
